0.208073,6,-8.32275e+100,1.65864e+101,-2.47322e+101,3.27028e+101,-4.04419e+101,4.78955e+101,-5.50121e+101,6.17429e+101,-6.80424e+101,7.38686e+101,-7.91838e+101,8.39538e+101,-8.81494e+101,9.17455e+101,-9.47217e+101,9.70623e+101,-9.87563e+101,9.97972e+101,-1.00183e+102,9.9917e+101,-9.90053e+101,9.74593e+101,-9.52938e+101,9.25275e+101,-8.91824e+101,8.52838e+101,-8.08599e+101,7.59417e+101,-7.05624e+101,6.47575e+101,-5.85646e+101,5.20226e+101,-4.51723e+101,3.80554e+101,-3.07149e+101,2.31945e+101,-1.55385e+101,7.79195e+100,16
0.208511,6,1.38187e+101,-2.75392e+101,4.10643e+101,-5.42986e+101,6.71488e+101,-7.95254e+101,9.13426e+101,-1.0252e+102,1.12981e+102,-1.22657e+102,1.31484e+102,-1.39407e+102,1.46377e+102,-1.52351e+102,1.57296e+102,-1.61186e+102,1.64002e+102,-1.65734e+102,1.66379e+102,-1.6594e+102,1.64429e+102,-1.61865e+102,1.58272e+102,-1.5368e+102,1.48127e+102,-1.41654e+102,1.34309e+102,-1.26142e+102,1.17209e+102,-1.07568e+102,9.72823e+101,-8.64165e+101,7.5038e+101,-6.32164e+101,5.1023e+101,-3.85304e+101,2.58125e+101,-1.2944e+101,16
0.208949,6,-2.29438e+101,4.57248e+101,-6.81816e+101,9.01557e+101,-1.11493e+102,1.32044e+102,-1.51666e+102,1.70227e+102,-1.87599e+102,2.03668e+102,-2.18329e+102,2.31489e+102,-2.43066e+102,2.52991e+102,-2.61207e+102,2.67672e+102,-2.72354e+102,2.75236e+102,-2.76312e+102,2.75589e+102,-2.73086e+102,2.68833e+102,-2.6287e+102,2.55249e+102,-2.46031e+102,2.35285e+102,-2.23088e+102,2.09526e+102,-1.94691e+102,1.7868e+102,-1.61596e+102,1.43549e+102,-1.24649e+102,1.05013e+102,-8.47581e+101,6.40061e+101,-4.28796e+101,2.15025e+101,16
0.209387,6,3.80948e+101,-7.59195e+101,1.13206e+102,-1.49692e+102,1.85121e+102,-2.19245e+102,2.51829e+102,-2.8265e+102,3.11499e+102,-3.38186e+102,3.62536e+102,-3.84393e+102,4.03624e+102,-4.20112e+102,4.33764e+102,-4.44508e+102,4.52293e+102,-4.57088e+102,4.58884e+102,-4.57692e+102,4.53544e+102,-4.46489e+102,4.36595e+102,-4.23946e+102,4.08644e+102,-3.90802e+102,3.7055e+102,-3.48029e+102,3.23392e+102,-2.96802e+102,2.68429e+102,-2.38453e+102,2.0706e+102,-1.74443e+102,1.40798e+102,-1.06326e+102,7.12311e+101,-3.57199e+101,16
0.209825,6,-6.3251e+101,1.26054e+102,-1.87964e+102,2.48545e+102,-3.07372e+102,3.64034e+102,-4.18141e+102,4.69321e+102,-5.1723e+102,5.6155e+102,-6.01991e+102,6.38296e+102,-6.70239e+102,6.97631e+102,-7.20315e+102,7.38171e+102,-7.51112e+102,7.5909e+102,-7.62088e+102,7.60125e+102,-7.53252e+102,7.4155e+102,-7.25131e+102,7.04137e+102,-6.78733e+102,6.49111e+102,-6.15484e+102,5.78087e+102,-5.37173e+102,4.93011e+102,-4.45888e+102,3.96099e+102,-3.43956e+102,2.89777e+102,-2.33889e+102,1.76626e+102,-1.18328e+102,5.93375e+101,16
0.210263,6,1.05019e+102,-2.09295e+102,3.1209e+102,-4.12679e+102,5.10357e+102,-6.04444e+102,6.94289e+102,-7.79278e+102,8.58839e+102,-9.32442e+102,9.99608e+102,-1.05991e+103,1.11297e+103,-1.15848e+103,1.19617e+103,-1.22584e+103,1.24736e+103,-1.26063e+103,1.26563e+103,-1.2624e+103,1.25101e+103,-1.2316e+103,1.20435e+103,-1.16951e+103,1.12734e+103,-1.07815e+103,1.02232e+103,-9.60219e+102,8.92273e+102,-8.1893e+102,7.40664e+102,-6.57968e+102,5.71358e+102,-4.81363e+102,3.88528e+102,-2.93407e+102,1.96565e+102,-9.85706e+101,16
0.210701,6,-1.7437e+102,3.47507e+102,-5.18185e+102,6.85205e+102,-8.47393e+102,1.00362e+103,-1.15281e+103,1.29394e+103,-1.42607e+103,1.5483e+103,-1.65985e+103,1.76001e+103,-1.84815e+103,1.92375e+103,-1.98637e+103,2.03569e+103,-2.07146e+103,2.09354e+103,-2.10189e+103,2.09656e+103,-2.07769e+103,2.04549e+103,-2.00028e+103,1.94244e+103,-1.87244e+103,1.79078e+103,-1.69807e+103,1.59495e+103,-1.48211e+103,1.3603e+103,-1.23031e+103,1.09296e+103,-9.49103e+102,7.99617e+102,-6.45408e+102,4.874e+102,-3.26529e+102,1.63744e+102,16
0.211139,6,2.89519e+102,-5.7699e+102,8.60383e+102,-1.1377e+103,1.40701e+103,-1.66642e+103,1.91416e+103,-2.14852e+103,2.36793e+103,-2.57093e+103,2.7562e+103,-2.92256e+103,3.06897e+103,-3.19456e+103,3.29861e+103,-3.38056e+103,3.44003e+103,-3.47677e+103,3.49071e+103,-3.48192e+103,3.45064e+103,-3.39724e+103,3.32222e+103,-3.22622e+103,3.11e+103,-2.97443e+103,2.82049e+103,-2.64925e+103,2.46186e+103,-2.25957e+103,2.04367e+103,-1.81554e+103,1.57658e+103,-1.32828e+103,1.07213e+103,-8.09653e+102,5.42422e+102,-2.72008e+102,16
0.211577,6,-4.80708e+102,9.58018e+102,-1.42856e+103,1.88903e+103,-2.33619e+103,2.76695e+103,-3.17832e+103,3.5675e+103,-3.93187e+103,4.269e+103,-4.5767e+103,4.853e+103,-5.09621e+103,5.30484e+103,-5.47773e+103,5.61393e+103,-5.71278e+103,5.77391e+103,-5.79717e+103,5.7827e+103,-5.73086e+103,5.64228e+103,-5.51779e+103,5.35844e+103,-5.16551e+103,4.94043e+103,-4.68482e+103,4.40045e+103,-4.08926e+103,3.7533e+103,-3.39472e+103,3.01581e+103,-2.61891e+103,2.20646e+103,-1.78097e+103,1.34497e+103,-9.01056e+102,4.51853e+102,16
0.212015,6,7.98154e+102,-1.59067e+103,2.37196e+103,-3.13652e+103,3.87902e+103,-4.59428e+103,5.27737e+103,-5.92364e+103,6.52873e+103,-7.08862e+103,7.59966e+103,-8.05859e+103,8.46257e+103,-8.80917e+103,9.09642e+103,-9.32276e+103,9.48711e+103,-9.5888e+103,9.62762e+103,-9.60377e+103,9.51786e+103,-9.37093e+103,9.16434e+103,-8.89986e+103,8.57957e+103,-8.20587e+103,7.78144e+103,-7.30924e+103,6.79245e+103,-6.23448e+103,5.63894e+103,-5.00958e+103,4.35034e+103,-3.66525e+103,2.95846e+103,-2.23421e+103,1.49681e+103,-7.50606e+102,16
0.212453,6,-1.32523e+103,2.64111e+103,-3.93836e+103,5.20786e+103,-6.44073e+103,7.62842e+103,-8.76272e+103,9.83591e+103,-1.08408e+104,1.17706e+104,-1.26193e+104,1.33816e+104,-1.40526e+104,1.46284e+104,-1.51057e+104,1.54819e+104,-1.57551e+104,1.59242e+104,-1.5989e+104,1.59497e+104,-1.58074e+104,1.55636e+104,-1.52208e+104,1.47818e+104,-1.42501e+104,1.36296e+104,-1.29249e+104,1.21408e+104,-1.12825e+104,1.03559e+104,-9.36676e+103,8.32145e+103,-7.22645e+103,6.08848e+103,-4.91444e+103,3.71137e+103,-2.48644e+103,1.24688e+103,16
0.212891,6,2.20039e+103,-4.38525e+103,6.5392e+103,-8.64711e+103,1.06942e+104,-1.26664e+104,1.45499e+104,-1.63321e+104,1.80008e+104,-1.9545e+104,2.09546e+104,-2.22207e+104,2.33353e+104,-2.42919e+104,2.50849e+104,-2.571e+104,2.61641e+104,-2.64456e+104,2.65537e+104,-2.64889e+104,2.6253e+104,-2.58487e+104,2.52798e+104,-2.45511e+104,2.36684e+104,-2.26383e+104,2.14681e+104,-2.0166e+104,1.87408e+104,-1.72018e+104,1.5559e+104,-1.38228e+104,1.2004e+104,-1.01138e+104,8.1636e+103,-6.16517e+103,4.13038e+103,-2.07128e+103,16
0.213329,6,-3.65348e+103,7.28121e+103,-1.08576e+104,1.43576e+104,-1.77568e+104,2.10315e+104,-2.41592e+104,2.71186e+104,-2.98898e+104,3.24543e+104,-3.47954e+104,3.68983e+104,-3.87499e+104,4.0339e+104,-4.16565e+104,4.26953e+104,-4.34503e+104,4.39186e+104,-4.40989e+104,4.39921e+104,-4.36012e+104,4.29305e+104,-4.19865e+104,4.0777e+104,-3.93117e+104,3.76013e+104,-3.56583e+104,3.3496e+104,-3.11291e+104,2.85732e+104,-2.58447e+104,2.2961e+104,-1.994e+104,1.68003e+104,-1.35609e+104,1.02413e+104,-6.86122e+103,3.44074e+103,16
0.213767,6,6.06618e+103,-1.20896e+104,1.80279e+104,-2.38394e+104,2.94836e+104,-3.49212e+104,4.01149e+104,-4.50293e+104,4.96312e+104,-5.38902e+104,5.77785e+104,-6.12713e+104,6.43468e+104,-6.69867e+104,6.91757e+104,-7.09021e+104,7.21572e+104,-7.29361e+104,7.32369e+104,-7.30611e+104,7.24131e+104,-7.13006e+104,6.9734e+104,-6.77265e+104,6.52939e+104,-6.24542e+104,5.92279e+104,-5.56372e+104,5.17066e+104,-4.74617e+104,4.29301e+104,-3.81405e+104,3.31227e+104,-2.79075e+104,2.25266e+104,-1.70123e+104,1.13976e+104,-5.71562e+103,16
0.214205,6,-1.00722e+104,2.00735e+104,-2.99335e+104,3.95831e+104,-4.8955e+104,5.79842e+104,-6.66085e+104,7.47693e+104,-8.24115e+104,8.94846e+104,-9.59424e+104,1.01744e+105,-1.06852e+105,1.11238e+105,-1.14875e+105,1.17744e+105,-1.1983e+105,1.21126e+105,-1.21628e+105,1.21338e+105,-1.20264e+105,1.18419e+105,-1.15819e+105,1.12487e+105,-1.08448e+105,1.03734e+105,-9.83765e+104,9.24139e+104,-8.58863e+104,7.88366e+104,-7.13103e+104,6.3355e+104,-5.50204e+104,4.63578e+104,-3.74197e+104,2.82599e+104,-1.89331e+104,9.49453e+103,16
0.214643,6,1.67238e+104,-3.33299e+104,4.97015e+104,-6.57241e+104,8.12857e+104,-9.62786e+104,1.106e+105,-1.24151e+105,1.36843e+105,-1.48589e+105,1.59314e+105,-1.6895e+105,1.77436e+105,-1.84722e+105,1.90764e+105,-1.95532e+105,1.99e+105,-2.01156e+105,2.01993e+105,-2.01515e+105,1.99736e+105,-1.96674e+105,1.9236e+105,-1.86829e+105,1.80125e+105,-1.72297e+105,1.63402e+105,-1.535e+105,1.4266e+105,-1.30952e+105,1.18452e+105,-1.05239e+105,9.13949e+104,-7.7006e+104,6.21592e+104,-4.69438e+104,3.14507e+104,-1.57719e+104,16
0.215081,6,-2.7768e+104,5.53407e+104,-8.25245e+104,1.09129e+105,-1.34968e+105,1.59864e+105,-1.83645e+105,2.06149e+105,-2.27225e+105,2.46733e+105,-2.64546e+105,2.8055e+105,-2.94646e+105,3.06748e+105,-3.16788e+105,3.24711e+105,-3.30477e+105,3.34062e+105,-3.35459e+105,3.34672e+105,-3.31722e+105,3.26644e+105,-3.19485e+105,3.10304e+105,-2.99174e+105,2.86177e+105,-2.71407e+105,2.54965e+105,-2.36962e+105,2.17518e+105,-1.96757e+105,1.74811e+105,-1.51817e+105,1.27916e+105,-1.03255e+105,7.79802e+104,-5.22442e+104,2.61995e+104,16
0.215519,6,4.61059e+104,-9.18877e+104,1.37024e+105,-1.81199e+105,2.24105e+105,-2.65444e+105,3.04933e+105,-3.42303e+105,3.77303e+105,-4.09701e+105,4.39285e+105,-4.65867e+105,4.89281e+105,-5.09387e+105,5.26068e+105,-5.39233e+105,5.48818e+105,-5.54783e+105,5.57112e+105,-5.55815e+105,5.50926e+105,-5.42502e+105,5.30621e+105,-5.15383e+105,4.96905e+105,-4.75327e+105,4.50801e+105,-4.23497e+105,3.936e+105,-3.61307e+105,3.26826e+105,-2.90376e+105,2.52183e+105,-2.12484e+105,1.71519e+105,-1.29536e+105,8.67851e+104,-4.35212e+104,16
0.215957,6,-7.65541e+104,1.5257e+105,-2.27515e+105,3.00865e+105,-3.72109e+105,4.40753e+105,-5.06327e+105,5.68383e+105,-6.26506e+105,6.8031e+105,-7.29445e+105,7.73595e+105,-8.12488e+105,8.45889e+105,-8.73603e+105,8.95482e+105,-9.11415e+105,9.21336e+105,-9.2522e+105,9.23084e+105,-9.14982e+105,9.01007e+105,-8.81291e+105,8.55996e+105,-8.25321e+105,7.89494e+105,-7.48769e+105,7.03429e+105,-6.5378e+105,6.00148e+105,-5.4288e+105,4.82338e+105,-4.18901e+105,3.5296e+105,-2.84914e+105,2.15176e+105,-1.44162e+105,7.22949e+104,16
0.216395,6,1.2711e+105,-2.53328e+105,3.77769e+105,-4.99562e+105,6.17859e+105,-7.31844e+105,8.40732e+105,-9.43784e+105,1.04031e+106,-1.12966e+106,1.21126e+106,-1.2846e+106,1.3492e+106,-1.40469e+106,1.45073e+106,-1.48709e+106,1.51357e+106,-1.53008e+106,1.53656e+106,-1.53303e+106,1.51961e+106,-1.49642e+106,1.4637e+106,-1.42172e+106,1.37079e+106,-1.31131e+106,1.24369e+106,-1.1684e+106,1.08594e+106,-9.96873e+105,9.01759e+105,-8.01204e+105,6.95836e+105,-5.86305e+105,4.73278e+105,-3.57436e+105,2.39473e+105,-1.20092e+105,16
0.216834,6,-2.11055e+105,4.20628e+105,-6.27252e+105,8.29482e+105,-1.02591e+106,1.21518e+106,-1.396e+106,1.56713e+106,-1.72742e+106,1.87581e+106,-2.01134e+106,2.13314e+106,-2.24045e+106,2.33263e+106,-2.40913e+106,2.46955e+106,-2.51357e+106,2.54102e+106,-2.55183e+106,2.54603e+106,-2.52377e+106,2.48531e+106,-2.43101e+106,2.36132e+106,-2.27678e+106,2.17801e+106,-2.06573e+106,1.9407e+106,-1.80377e+106,1.65585e+106,-1.49788e+106,1.33086e+106,-1.15585e+106,9.73916e+105,-7.86171e+105,5.93747e+105,-3.97797e+105,1.99489e+105,16
0.217272,6,3.50436e+105,-6.98415e+105,1.0415e+106,-1.37729e+106,1.70346e+106,-2.01775e+106,2.318e+106,-2.60217e+106,2.86837e+106,-3.11481e+106,3.3399e+106,-3.5422e+106,3.72045e+106,-3.87357e+106,4.00068e+106,-4.10108e+106,4.17426e+106,-4.21992e+106,4.23794e+106,-4.22838e+106,4.19149e+106,-4.12769e+106,4.03758e+106,-3.9219e+106,3.78155e+106,-3.61756e+106,3.43112e+106,-3.2235e+106,2.9961e+106,-2.75043e+106,2.48806e+106,-2.21066e+106,1.91997e+106,-1.61778e+106,1.30592e+106,-9.86288e+105,6.60794e+105,-3.31379e+105,16
0.21771,6,-5.81867e+105,1.15966e+106,-1.72932e+106,2.28689e+106,-2.82848e+106,3.35036e+106,-3.84894e+106,4.32085e+106,-4.7629e+106,5.17218e+106,-5.54602e+106,5.88203e+106,-6.17811e+106,6.43248e+106,-6.64366e+106,6.81049e+106,-6.93214e+106,7.00809e+106,-7.03814e+106,7.02238e+106,-6.96124e+106,6.85541e+106,-6.70586e+106,6.51384e+106,-6.28084e+106,6.00857e+106,-5.69898e+106,5.35421e+106,-4.97658e+106,4.56857e+106,-4.13281e+106,3.67208e+106,-3.18925e+106,2.68729e+106,-2.16928e+106,1.63834e+106,-1.09766e+106,5.50464e+105,16
0.218148,6,9.66139e+105,-1.92551e+106,2.8714e+106,-3.79721e+106,4.69652e+106,-5.5631e+106,6.39103e+106,-7.17468e+106,7.90879e+106,-8.58849e+106,9.20937e+106,-9.76745e+106,1.02593e+107,-1.06818e+107,1.10327e+107,-1.13099e+107,1.15121e+107,-1.16385e+107,1.16886e+107,-1.16626e+107,1.15613e+107,-1.13857e+107,1.11375e+107,-1.08188e+107,1.04319e+107,-9.97989e+106,9.46583e+106,-8.8933e+106,8.26617e+106,-7.58855e+106,6.86482e+106,-6.09959e+106,5.29762e+106,-4.46386e+106,3.60342e+106,-2.72149e+106,1.82336e+106,-9.14392e+105,16
0.218586,6,-1.60419e+106,3.19715e+106,-4.76774e+106,6.305e+106,-7.79828e+106,9.23726e+106,-1.06121e+107,1.19134e+107,-1.31325e+107,1.42613e+107,-1.52925e+107,1.62195e+107,-1.70364e+107,1.77383e+107,-1.83213e+107,1.8782e+107,-1.91181e+107,1.93282e+107,-1.94117e+107,1.9369e+107,-1.9201e+107,1.89097e+107,-1.84978e+107,1.79688e+107,-1.73266e+107,1.6576e+107,-1.57224e+107,1.47717e+107,-1.37302e+107,1.26048e+107,-1.14028e+107,1.01318e+107,-8.79979e+106,7.41491e+106,-5.98567e+106,4.5207e+106,-3.02882e+106,1.51892e+106,16
0.219024,6,2.66362e+106,-5.30861e+106,7.91647e+106,-1.0469e+107,1.29486e+107,-1.5338e+107,1.7621e+107,-1.9782e+107,2.18066e+107,-2.36812e+107,2.53938e+107,-2.69334e+107,2.82904e+107,-2.94565e+107,3.0425e+107,-3.11905e+107,3.17492e+107,-3.20987e+107,3.22379e+107,-3.21675e+107,3.18891e+107,-3.14059e+107,3.07223e+107,-2.98441e+107,2.8778e+107,-2.75318e+107,2.61144e+107,-2.45356e+107,2.2806e+107,-2.0937e+107,1.89407e+107,-1.68297e+107,1.46172e+107,-1.23169e+107,9.94283e+106,-7.5094e+106,5.03123e+106,-2.52311e+106,16
0.219462,6,-4.42273e+106,8.81453e+106,-1.31447e+107,1.73832e+107,-2.15004e+107,2.54681e+107,-2.92592e+107,3.28478e+107,-3.62098e+107,3.93232e+107,-4.21675e+107,4.47246e+107,-4.69786e+107,4.89157e+107,-5.05248e+107,5.17969e+107,-5.27256e+107,5.33069e+107,-5.35391e+107,5.34229e+107,-5.29614e+107,5.21598e+107,-5.10255e+107,4.95677e+107,-4.77977e+107,4.57286e+107,-4.3375e+107,4.07533e+107,-3.7881e+107,3.4777e+107,-3.14614e+107,2.79551e+107,-2.42803e+107,2.04595e+107,-1.65161e+107,1.24739e+107,-8.35746e+106,4.1912e+106,16
0.2199,6,7.3436e+106,-1.46359e+107,2.18259e+107,-2.88636e+107,3.57003e+107,-4.22888e+107,4.8584e+107,-5.45433e+107,6.01266e+107,-6.52971e+107,7.0021e+107,-7.42682e+107,7.80121e+107,-8.12301e+107,8.39034e+107,-8.60173e+107,8.75609e+107,-8.85277e+107,8.89148e+107,-8.87234e+107,8.79585e+107,-8.66286e+107,8.47461e+107,-8.23262e+107,7.93877e+107,-7.59523e+107,7.20443e+107,-6.76906e+107,6.29206e+107,-5.77655e+107,5.22587e+107,-4.64352e+107,4.03314e+107,-3.3985e+107,2.74348e+107,-2.07206e+107,1.38827e+107,-6.96207e+106,16
0.220338,6,-1.21935e+107,2.43018e+107,-3.62404e+107,4.79263e+107,-5.92786e+107,7.02189e+107,-8.06725e+107,9.05685e+107,-9.98406e+107,1.08427e+108,-1.16273e+108,1.23327e+108,-1.29546e+108,1.34892e+108,-1.39333e+108,1.42846e+108,-1.45412e+108,1.4702e+108,-1.47665e+108,1.4735e+108,-1.46082e+108,1.43875e+108,-1.40751e+108,1.36734e+108,-1.31856e+108,1.26152e+108,-1.19663e+108,1.12433e+108,-1.04511e+108,9.59499e+107,-8.6804e+107,7.71316e+107,-6.69934e+107,5.6452e+107,-4.55719e+107,3.44191e+107,-2.30607e+107,1.15648e+107,16
0.220776,6,2.02464e+107,-4.03514e+107,6.01749e+107,-7.95789e+107,9.84292e+107,-1.16596e+108,1.33955e+108,-1.50388e+108,1.65786e+108,-1.80047e+108,1.93077e+108,-2.04793e+108,2.15123e+108,-2.24003e+108,2.31382e+108,-2.37219e+108,2.41484e+108,-2.44158e+108,2.45234e+108,-2.44714e+108,2.42613e+108,-2.38953e+108,2.33767e+108,-2.271e+108,2.19001e+108,-2.0953e+108,1.98755e+108,-1.86749e+108,1.73594e+108,-1.59375e+108,1.44185e+108,-1.2812e+108,1.11281e+108,-9.37715e+107,7.56992e+107,-5.71736e+107,3.83063e+107,-1.92104e+107,16
0.221214,6,-3.36177e+107,6.70008e+107,-9.99166e+107,1.32136e+108,-1.63437e+108,1.93603e+108,-2.22429e+108,2.49719e+108,-2.7529e+108,2.98973e+108,-3.20613e+108,3.40074e+108,-3.57232e+108,3.71983e+108,-3.84243e+108,3.93942e+108,-4.01031e+108,4.05478e+108,-4.07272e+108,4.06415e+108,-4.02932e+108,3.96859e+108,-3.88254e+108,3.77186e+108,-3.6374e+108,3.48015e+108,-3.30123e+108,3.10186e+108,-2.88339e+108,2.64725e+108,-2.39497e+108,2.12814e+108,-1.84845e+108,1.55762e+108,-1.25743e+108,9.4971e+107,-6.36308e+107,3.19106e+107,16
0.221652,6,5.58199e+107,-1.1125e+108,1.65906e+108,-2.19406e+108,2.7138e+108,-3.21472e+108,3.69339e+108,-4.14657e+108,4.57122e+108,-4.96453e+108,5.32394e+108,-5.64716e+108,5.93216e+108,-6.17722e+108,6.3809e+108,-6.54206e+108,6.65989e+108,-6.73386e+108,6.76375e+108,-6.74964e+108,6.69189e+108,-6.59115e+108,6.44834e+108,-6.26461e+108,6.04138e+108,-5.7803e+108,5.4832e+108,-5.15213e+108,4.78931e+108,-4.39713e+108,3.97813e+108,-3.53496e+108,3.0704e+108,-2.58733e+108,2.08871e+108,-1.57756e+108,1.05697e+108,-5.30069e+107,16
0.22209,6,-9.26853e+107,1.84724e+108,-2.75477e+108,3.64312e+108,-4.50616e+108,5.33795e+108,-6.13281e+108,6.88537e+108,-7.59057e+108,8.24376e+108,-8.84068e+108,9.37752e+108,-9.85092e+108,1.0258e+109,-1.05964e+109,1.08642e+109,-1.106e+109,1.11831e+109,-1.12329e+109,1.12096e+109,-1.11139e+109,1.09468e+109,-1.07097e+109,1.04048e+109,-1.00342e+109,9.60067e+108,-9.10733e+108,8.55756e+108,-7.95503e+108,7.30371e+108,-6.60781e+108,5.87174e+108,-5.10013e+108,4.29775e+108,-3.46952e+108,2.62048e+108,-1.75574e+108,8.80499e+107,16
0.222528,6,1.53898e+108,-3.06724e+108,4.57414e+108,-6.04922e+108,7.4823e+108,-8.86351e+108,1.01834e+109,-1.14331e+109,1.26043e+109,-1.3689e+109,1.46804e+109,-1.55721e+109,1.63584e+109,-1.70346e+109,1.75968e+109,-1.80418e+109,1.83673e+109,-1.85719e+109,1.8655e+109,-1.86167e+109,1.8458e+109,-1.81807e+109,1.77873e+109,-1.72811e+109,1.66658e+109,-1.5946e+109,1.51268e+109,-1.42139e+109,1.32133e+109,-1.21316e+109,1.09758e+109,-9.75325e+108,8.47164e+108,-7.13889e+108,5.76317e+108,-4.35285e+108,2.91645e+108,-1.4626e+108,16
0.222966,6,-2.55538e+108,5.09297e+108,-7.59511e+108,1.00445e+109,-1.24241e+109,1.47176e+109,-1.69095e+109,1.89848e+109,-2.09296e+109,2.27311e+109,-2.43776e+109,2.58586e+109,-2.71647e+109,2.82881e+109,-2.92221e+109,2.99615e+109,-3.05025e+109,3.08428e+109,-3.09812e+109,3.0918e+109,-3.0655e+109,3.0195e+109,-2.95421e+109,2.87018e+109,-2.76803e+109,2.64852e+109,-2.51249e+109,2.36089e+109,-2.19471e+109,2.01507e+109,-1.82311e+109,1.62006e+109,-1.40719e+109,1.18582e+109,-9.57309e+108,7.23047e+108,-4.8445e+108,2.42952e+108,16
0.223404,6,4.24306e+108,-8.45659e+108,1.26113e+109,-1.66784e+109,2.06298e+109,-2.44383e+109,2.8078e+109,-3.15243e+109,3.4754e+109,-3.77459e+109,4.04805e+109,-4.29402e+109,4.51097e+109,-4.69758e+109,4.85275e+109,-4.97561e+109,5.06554e+109,-5.12213e+109,5.14519e+109,-5.13479e+109,5.09118e+109,-5.01486e+109,4.90651e+109,-4.76701e+109,4.59742e+109,-4.399e+109,4.17313e+109,-3.92136e+109,3.6454e+109,-3.34705e+109,3.02823e+109,-2.69099e+109,2.33742e+109,-1.96973e+109,1.59017e+109,-1.20104e+109,8.04716e+108,-4.03566e+108,16
0.223842,6,-7.04537e+108,1.40417e+109,-2.09405e+109,2.76938e+109,-3.42551e+109,4.05793e+109,-4.66233e+109,5.23462e+109,-5.77098e+109,6.26785e+109,-6.72201e+109,7.13055e+109,-7.49091e+109,7.8009e+109,-8.0587e+109,8.26286e+109,-8.41232e+109,8.50642e+109,-8.54486e+109,8.52772e+109,-8.45544e+109,8.32881e+109,-8.14899e+109,7.91741e+109,-7.63587e+109,7.3064e+109,-6.93134e+109,6.51326e+109,-6.05497e+109,5.55947e+109,-5.02998e+109,4.46984e+109,-3.88258e+109,3.27185e+109,-2.64139e+109,1.99503e+109,-1.3367e+109,6.7036e+108,16
0.22428,6,1.16985e+109,-2.33156e+109,3.47707e+109,-4.59844e+109,5.68795e+109,-6.73811e+109,7.74176e+109,-8.69212e+109,9.58284e+109,-1.0408e+110,1.11623e+110,-1.18409e+110,1.24394e+110,-1.29544e+110,1.33827e+110,-1.37219e+110,1.39703e+110,-1.41268e+110,1.41909e+110,-1.41626e+110,1.40428e+110,-1.38327e+110,1.35342e+110,-1.31498e+110,1.26824e+110,-1.21354e+110,1.15126e+110,-1.08183e+110,1.00572e+110,-9.23432e+109,8.35491e+109,-7.42458e+109,6.44918e+109,-5.43475e+109,4.38754e+109,-3.31391e+109,2.22038e+109,-1.11353e+109,16
0.224718,6,-1.94247e+109,3.87144e+109,-5.77352e+109,7.63555e+109,-9.44468e+109,1.11885e+110,-1.28552e+110,1.44334e+110,-1.59125e+110,1.7283e+110,-1.85357e+110,1.96627e+110,-2.06569e+110,2.15123e+110,-2.22239e+110,2.27876e+110,-2.32005e+110,2.34607e+110,-2.35674e+110,2.35209e+110,-2.33222e+110,2.29737e+110,-2.24784e+110,2.18402e+110,-2.10642e+110,2.01559e+110,-1.91218e+110,1.79689e+110,-1.67049e+110,1.53382e+110,-1.38777e+110,1.23325e+110,-1.07124e+110,9.02746e+109,-7.28801e+109,5.50467e+109,-3.68824e+109,1.84967e+109,16
0.225156,6,3.22537e+109,-6.42835e+109,9.5867e+109,-1.26786e+110,1.56827e+110,-1.85784e+110,2.1346e+110,-2.39667e+110,2.64232e+110,-2.86991e+110,3.07797e+110,-3.26515e+110,3.4303e+110,-3.57239e+110,3.6906e+110,-3.78427e+110,3.85289e+110,-3.89617e+110,3.91396e+110,-3.90628e+110,3.87336e+110,-3.81553e+110,3.73332e+110,-3.62739e+110,3.49855e+110,-3.34774e+110,3.17602e+110,-2.98456e+110,2.77466e+110,-2.54769e+110,2.30511e+110,-2.04847e+110,1.77938e+110,-1.49951e+110,1.21059e+110,-9.14368e+109,6.12647e+109,-3.07246e+109,16
0.225594,6,-5.35559e+109,1.0674e+110,-1.59183e+110,2.10524e+110,-2.60407e+110,3.08491e+110,-3.54449e+110,3.97971e+110,-4.38765e+110,4.76562e+110,-5.11116e+110,5.42206e+110,-5.69637e+110,5.93241e+110,-6.1288e+110,6.28443e+110,-6.39849e+110,6.47046e+110,-6.50009e+110,6.48745e+110,-6.43286e+110,6.33692e+110,-6.20047e+110,6.02463e+110,-5.81073e+110,5.56033e+110,-5.27518e+110,4.95725e+110,-4.60866e+110,4.23171e+110,-3.82883e+110,3.40257e+110,-2.95563e+110,2.49078e+110,-2.01087e+110,1.51883e+110,-1.01765e+110,5.1036e+109,16
0.226033,6,8.89271e+109,-1.77237e+110,2.64318e+110,-3.49568e+110,4.324e+110,-5.12246e+110,5.88564e+110,-6.60837e+110,7.28583e+110,-7.91354e+110,8.48742e+110,-9.00379e+110,9.45942e+110,-9.85153e+110,1.01778e+111,-1.04364e+111,1.0626e+111,-1.07456e+111,1.0795e+111,-1.07742e+111,1.06837e+111,-1.05245e+111,1.0298e+111,-1.00061e+111,9.65102e+110,-9.23525e+110,8.76176e+110,-8.2338e+110,7.6549e+110,-7.02886e+110,6.35974e+110,-5.65178e+110,4.90943e+110,-4.13732e+110,3.34018e+110,-2.52289e+110,1.6904e+110,-8.47749e+109,16
