0.093133,6,-5.29981e+18,1.05818e+19,-1.58269e+19,2.10143e+19,-2.61198e+19,3.11158e+19,-3.59707e+19,4.06487e+19,-4.51099e+19,4.93111e+19,-5.32063e+19,5.67478e+19,-5.98874e+19,6.25778e+19,-6.47738e+19,6.64339e+19,-6.75216e+19,6.80065e+19,-6.78654e+19,6.70831e+19,-6.56529e+19,6.35771e+19,-6.08667e+19,5.75417e+19,-5.36304e+19,4.9169e+19,-4.42006e+19,3.87751e+19,-3.29477e+19,2.67783e+19,-2.03309e+19,1.36724e+19,-6.87188e+18,16
0.0936338,6,6.96055e+18,-1.3897e+19,2.07838e+19,-2.75929e+19,3.42922e+19,-4.08452e+19,4.72102e+19,-5.33401e+19,5.91829e+19,-6.46821e+19,6.97779e+19,-7.44082e+19,7.85103e+19,-8.20229e+19,8.48873e+19,-8.70497e+19,8.84628e+19,-8.90871e+19,8.88927e+19,-8.78599e+19,8.598e+19,-8.32561e+19,7.97027e+19,-7.53457e+19,7.02221e+19,-6.43789e+19,5.78728e+19,-5.07686e+19,4.31384e+19,-3.50608e+19,2.66192e+19,-1.79012e+19,8.99734e+18,16
0.0941345,6,-9.14131e+18,1.82501e+19,-2.72921e+19,3.62296e+19,-4.50201e+19,5.36152e+19,-6.19598e+19,6.99924e+19,-7.76448e+19,8.48433e+19,-9.15099e+19,9.75639e+19,-1.02924e+20,1.0751e+20,-1.11247e+20,1.14063e+20,-1.15899e+20,1.16703e+20,-1.16436e+20,1.15073e+20,-1.12602e+20,1.09027e+20,-1.04368e+20,9.8659e+19,-9.19471e+19,8.42943e+19,-7.57743e+19,6.64719e+19,-5.64813e+19,4.59051e+19,-3.48525e+19,2.3438e+19,-1.17802e+19,16
0.0946352,6,1.20048e+19,-2.39658e+19,3.5837e+19,-4.7568e+19,5.91022e+19,-7.03755e+19,8.13156e+19,-9.18415e+19,1.01864e+20,-1.11287e+20,1.20009e+20,-1.27925e+20,1.34929e+20,-1.40917e+20,1.45791e+20,-1.49461e+20,1.51846e+20,-1.52881e+20,1.52515e+20,-1.50715e+20,1.47467e+20,-1.42777e+20,1.36668e+20,-1.29187e+20,1.20394e+20,-1.10371e+20,9.92136e+19,-8.70326e+19,7.39513e+19,-6.01035e+19,4.56323e+19,-3.06873e+19,1.54237e+19,16
0.0951359,6,-1.57647e+19,3.14705e+19,-4.70556e+19,6.24526e+19,-7.75865e+19,9.23725e+19,-1.06715e+20,1.20508e+20,-1.33636e+20,1.45971e+20,-1.57382e+20,1.67733e+20,-1.76885e+20,1.84704e+20,-1.91063e+20,1.95843e+20,-1.98942e+20,2.00274e+20,-1.99774e+20,1.97398e+20,-1.93129e+20,1.86975e+20,-1.78966e+20,1.69162e+20,-1.57643e+20,1.44515e+20,-1.29904e+20,1.13954e+20,-9.68251e+19,7.86937e+19,-5.97463e+19,4.01788e+19,-2.01943e+19,16
0.0956366,6,2.07013e+19,-4.13235e+19,6.17837e+19,-8.19921e+19,1.01849e+20,-1.21242e+20,1.40045e+20,-1.5812e+20,1.75314e+20,-1.91462e+20,2.06392e+20,-2.19927e+20,2.31887e+20,-2.42098e+20,2.50393e+20,-2.56621e+20,2.60647e+20,-2.62361e+20,2.61678e+20,-2.58543e+20,2.52933e+20,-2.44856e+20,2.34356e+20,-2.21507e+20,2.06418e+20,-1.89223e+20,1.70089e+20,-1.49202e+20,1.26774e+20,-1.03034e+20,7.82259e+19,-5.26061e+19,2.64403e+19,16
0.0961373,6,-2.71828e+19,5.42593e+19,-8.11188e+19,1.07641e+20,-1.33694e+20,1.59129e+20,-1.83781e+20,2.07467e+20,-2.29986e+20,2.51126e+20,-2.70661e+20,2.8836e+20,-3.0399e+20,3.17324e+20,-3.28147e+20,3.36261e+20,-3.41493e+20,3.43699e+20,-3.42768e+20,3.38631e+20,-3.31257e+20,3.20658e+20,-3.06891e+20,2.90053e+20,-2.70284e+20,2.47764e+20,-2.22705e+20,1.95354e+20,-1.65988e+20,1.34903e+20,-1.02421e+20,6.88771e+19,-3.46182e+19,16
0.0966381,6,3.56922e+19,-7.12421e+19,1.06501e+20,-1.41309e+20,1.75491e+20,-2.0885e+20,2.41169e+20,-2.72207e+20,3.01704e+20,-3.29379e+20,3.5494e+20,-3.78084e+20,3.98511e+20,-4.15925e+20,4.30046e+20,-4.40619e+20,4.47417e+20,-4.50254e+20,4.4899e+20,-4.43531e+20,4.33838e+20,-4.1993e+20,4.01879e+20,-3.79812e+20,3.53914e+20,-3.24416e+20,2.91599e+20,-2.55784e+20,2.17331e+20,-1.7663e+20,1.34101e+20,-9.01809e+19,4.53256e+19,16
0.0971388,6,-4.68638e+19,9.35369e+19,-1.39821e+20,1.85503e+20,-2.30349e+20,2.741e+20,-3.1647e+20,3.57144e+20,-3.95779e+20,4.32011e+20,-4.65457e+20,4.95724e+20,-5.22421e+20,5.45164e+20,-5.63589e+20,5.77364e+20,-5.86198e+20,5.89848e+20,-5.88132e+20,5.80929e+20,-5.6819e+20,5.49939e+20,-5.2627e+20,4.97352e+20,-4.63422e+20,4.24786e+20,-3.81807e+20,3.34907e+20,-2.84556e+20,2.31264e+20,-1.75579e+20,1.18074e+20,-5.93449e+19,16
0.0976395,6,6.15299e+19,-1.22805e+20,1.83559e+20,-2.43509e+20,3.02346e+20,-3.59727e+20,4.15274e+20,-4.68574e+20,5.1918e+20,-5.66615e+20,6.10379e+20,-6.49963e+20,6.84855e+20,-7.14559e+20,7.38601e+20,-7.56551e+20,7.68031e+20,-7.72725e+20,7.70399e+20,-7.60896e+20,7.44154e+20,-7.20203e+20,6.89169e+20,-6.5127e+20,6.06818e+20,-5.56211e+20,4.99924e+20,-4.38508e+20,3.72577e+20,-3.02798e+20,2.29887e+20,-1.54595e+20,7.77005e+19,16
0.0981402,6,-8.0783e+19,1.61225e+20,-2.40971e+20,3.19645e+20,-3.96835e+20,4.7209e+20,-5.44912e+20,6.1476e+20,-6.81046e+20,7.43148e+20,-8.00416e+20,8.52186e+20,-8.97792e+20,9.36588e+20,-9.67961e+20,9.91352e+20,-1.00627e+21,1.01231e+21,-1.00916e+21,9.96622e+20,-9.74619e+20,9.43189e+20,-9.02496e+20,8.52827e+20,-7.9459e+20,7.28301e+20,-6.54585e+20,5.7416e+20,-4.87826e+20,3.9646e+20,-3.00994e+20,2.02413e+20,-1.01734e+20,16
0.0986409,6,1.06057e+20,-2.11658e+20,3.1633e+20,-4.19573e+20,5.2084e+20,-6.19536e+20,7.15005e+20,-8.06537e+20,8.93363e+20,-9.7467e+20,1.04961e+21,-1.11732e+21,1.17693e+21,-1.2276e+21,1.26855e+21,-1.29903e+21,1.31841e+21,-1.32618e+21,1.32192e+21,-1.30538e+21,1.27647e+21,-1.23522e+21,1.18186e+21,-1.11677e+21,1.04047e+21,-9.53641e+20,8.57097e+20,-7.51777e+20,6.38728e+20,-5.19094e+20,3.94096e+20,-2.65021e+20,1.332e+20,16
0.0991416,6,-1.39233e+20,2.77858e+20,-4.15244e+20,5.50724e+20,-6.83576e+20,8.13013e+20,-9.38172e+20,1.05812e+21,-1.17185e+21,1.27831e+21,-1.37637e+21,1.46493e+21,-1.54285e+21,1.60904e+21,-1.66247e+21,1.7022e+21,-1.72739e+21,1.73737e+21,-1.73162e+21,1.70981e+21,-1.67181e+21,1.61769e+21,-1.54772e+21,1.46241e+21,-1.36244e+21,1.24871e+21,-1.12227e+21,9.84344e+20,-8.36312e+20,6.79664e+20,-5.15997e+20,3.46995e+20,-1.74401e+20,16
0.0996423,6,1.82782e+20,-3.64752e+20,5.4507e+20,-7.2285e+20,8.97136e+20,-1.06689e+21,1.23097e+21,-1.38816e+21,1.53713e+21,-1.67651e+21,1.80485e+21,-1.92068e+21,2.02254e+21,-2.109e+21,2.17873e+21,-2.2305e+21,2.26325e+21,-2.27608e+21,2.26832e+21,-2.23956e+21,2.18961e+21,-2.11859e+21,2.02685e+21,-1.91504e+21,1.78406e+21,-1.63508e+21,1.46948e+21,-1.28886e+21,1.09502e+21,-8.89905e+20,6.75607e+20,-4.54326e+20,2.28345e+20,16
0.100143,6,-2.39944e+20,4.78805e+20,-7.15466e+20,9.48748e+20,-1.17738e+21,1.4e+21,-1.61511e+21,1.8211e+21,-2.01625e+21,2.19874e+21,-2.36669e+21,2.5182e+21,-2.65135e+21,2.7643e+21,-2.85531e+21,2.92278e+21,-2.96534e+21,2.98183e+21,-2.97138e+21,2.93345e+21,-2.86781e+21,2.7746e+21,-2.65431e+21,2.50777e+21,-2.33617e+21,2.14101e+21,-1.92413e+21,1.6876e+21,-1.43376e+21,1.16518e+21,-8.84589e+20,5.94858e+20,-2.98976e+20,16
0.100644,6,3.14973e+20,-6.28502e+20,9.39102e+20,-1.24521e+21,1.54514e+21,-1.83709e+21,2.11909e+21,-2.38903e+21,2.64466e+21,-2.8836e+21,3.10341e+21,-3.30158e+21,3.47565e+21,-3.6232e+21,3.74199e+21,-3.82994e+21,3.88524e+21,-3.90643e+21,3.89237e+21,-3.84235e+21,3.7561e+21,-3.63378e+21,3.47604e+21,-3.28398e+21,3.05915e+21,-2.80351e+21,2.51945e+21,-2.20969e+21,1.8773e+21,-1.52562e+21,1.15822e+21,-7.7886e+20,3.91454e+20,16
0.101144,6,-4.13451e+20,8.24978e+20,-1.23261e+21,1.63426e+21,-2.02771e+21,2.41058e+21,-2.78027e+21,3.13403e+21,-3.46888e+21,3.78175e+21,-4.06941e+21,4.32864e+21,-4.5562e+21,4.74897e+21,-4.90402e+21,5.01865e+21,-5.09054e+21,5.11776e+21,-5.09885e+21,5.0329e+21,-4.91955e+21,4.75903e+21,-4.5522e+21,4.30047e+21,-4.00589e+21,3.67103e+21,-3.29898e+21,2.89333e+21,-2.45806e+21,1.99756e+21,-1.51649e+21,1.01978e+21,-5.1254e+20,16
0.101645,6,5.42702e+20,-1.08284e+21,1.6178e+21,-2.14481e+21,2.66094e+21,-3.16303e+21,3.64769e+21,-4.11127e+21,4.54992e+21,-4.95958e+21,5.33607e+21,-5.67516e+21,5.97267e+21,-6.22452e+21,6.4269e+21,-6.57633e+21,6.66977e+21,-6.70473e+21,6.67932e+21,-6.59237e+21,6.44342e+21,-6.23278e+21,5.96156e+21,-5.63164e+21,5.24566e+21,-4.80701e+21,4.31972e+21,-3.78847e+21,3.2185e+21,-2.6155e+21,1.9856e+21,-1.33523e+21,6.71081e+20,16
0.102146,6,-7.12337e+20,1.42127e+21,-2.1233e+21,2.81478e+21,-3.49182e+21,4.15026e+21,-4.78563e+21,5.39315e+21,-5.96776e+21,6.50417e+21,-6.99693e+21,7.44051e+21,-7.82947e+21,8.15852e+21,-8.4227e+21,8.61749e+21,-8.73894e+21,8.78384e+21,-8.74974e+21,8.63511e+21,-8.43937e+21,8.16296e+21,-7.80731e+21,7.37489e+21,-6.86917e+21,6.29454e+21,-5.65632e+21,4.96059e+21,-4.2142e+21,3.42462e+21,-2.59983e+21,1.74826e+21,-8.78666e+20,16
0.102647,6,9.34971e+20,-1.86541e+21,2.78669e+21,-3.69395e+21,4.58205e+21,-5.44552e+21,6.27846e+21,-7.0746e+21,7.82733e+21,-8.52972e+21,9.17465e+21,-9.75494e+21,1.02635e+22,-1.06934e+22,1.10383e+22,-1.12922e+22,1.14501e+22,-1.15077e+22,1.1462e+22,-1.13109e+22,1.10537e+22,-1.06909e+22,1.02246e+22,-9.65782e+21,8.99519e+21,-8.24244e+21,7.40651e+21,-6.49538e+21,5.51797e+21,-4.48405e+21,3.40408e+21,-2.28907e+21,1.15047e+21,16
0.103147,6,-1.22715e+21,2.44828e+21,-3.65724e+21,4.84759e+21,-6.01255e+21,7.14486e+21,-8.23681e+21,9.28015e+21,-1.02662e+22,1.11859e+22,-1.20301e+22,1.27892e+22,-1.34541e+22,1.40159e+22,-1.44661e+22,1.47971e+22,-1.50024e+22,1.50764e+22,-1.5015e+22,1.48159e+22,-1.44779e+22,1.40019e+22,-1.33903e+22,1.26475e+22,-1.17793e+22,1.07932e+22,-9.69831e+21,8.50506e+21,-7.22512e+21,5.87125e+21,-4.45713e+21,2.99717e+21,-1.50635e+21,16
0.103648,6,1.6106e+21,-3.2132e+21,4.79963e+21,-6.36137e+21,7.88946e+21,-9.37432e+21,1.08058e+22,-1.21731e+22,1.34648e+22,-1.46692e+22,1.57741e+22,-1.67672e+22,1.76366e+22,-1.83706e+22,1.89584e+22,-1.939e+22,1.96568e+22,-1.97517e+22,1.96696e+22,-1.94071e+22,1.8963e+22,-1.83383e+22,1.75364e+22,-1.65628e+22,1.54252e+22,-1.41334e+22,1.26993e+22,-1.11366e+22,9.46046e+21,-7.68762e+21,5.83596e+21,-3.92434e+21,1.97233e+21,16
0.104149,6,-2.1138e+21,4.21698e+21,-6.2987e+21,8.34768e+21,-1.0352e+22,1.22992e+22,-1.41758e+22,1.59676e+22,-1.76598e+22,1.92369e+22,-2.06831e+22,2.19824e+22,-2.31192e+22,2.40784e+22,-2.48457e+22,2.54084e+22,-2.57552e+22,2.58771e+22,-2.57672e+22,2.54212e+22,-2.48377e+22,2.4018e+22,-2.29664e+22,2.16902e+22,-2.01996e+22,1.85074e+22,-1.6629e+22,1.45824e+22,-1.23874e+22,1.0066e+22,-7.64137e+21,5.13833e+21,-2.58246e+21,16
0.104649,6,2.77415e+21,-5.53421e+21,8.26578e+21,-1.09539e+22,1.3583e+22,-1.61364e+22,1.85965e+22,-2.09447e+22,2.31615e+22,-2.52267e+22,2.71196e+22,-2.88196e+22,3.0306e+22,-3.15594e+22,3.25613e+22,-3.32949e+22,3.37458e+22,-3.39022e+22,3.37551e+22,-3.32992e+22,3.25325e+22,-3.14568e+22,3.00779e+22,-2.84052e+22,2.6452e+22,-2.42352e+22,2.17749e+22,-1.90945e+22,1.62201e+22,-1.31802e+22,1.00053e+22,-6.72791e+21,3.38134e+21,16
0.10515,6,-3.6407e+21,7.2627e+21,-1.08469e+22,1.43736e+22,-1.7822e+22,2.11703e+22,-2.43953e+22,2.74726e+22,-3.03767e+22,3.30811e+22,-3.55589e+22,3.7783e+22,-3.97268e+22,4.13648e+22,-4.26728e+22,4.36294e+22,-4.42156e+22,4.44162e+22,-4.42196e+22,4.36188e+22,-4.26114e+22,4.11998e+22,-3.93916e+22,3.71992e+22,-3.46399e+22,3.17358e+22,-2.85133e+22,2.50028e+22,-2.12386e+22,1.72579e+22,-1.31007e+22,8.80925e+21,-4.42737e+21,16
0.105651,6,4.77781e+21,-9.53081e+21,1.42337e+22,-1.88604e+22,2.33835e+22,-2.77741e+22,3.20019e+22,-3.60347e+22,3.98391e+22,-4.33807e+22,4.66241e+22,-4.95341e+22,5.2076e+22,-5.42165e+22,5.59244e+22,-5.71717e+22,5.79339e+22,-5.8191e+22,5.79284e+22,-5.71367e+22,5.58131e+22,-5.39608e+22,5.15897e+22,-4.8716e+22,4.53625e+22,-4.1558e+22,3.73371e+22,-3.27395e+22,2.781e+22,-2.25973e+22,1.71537e+22,-1.15345e+22,5.79703e+21,16
0.106152,6,-6.26993e+21,1.2507e+22,-1.86776e+22,2.47473e+22,-3.06798e+22,3.64372e+22,-4.19795e+22,4.72645e+22,-5.22485e+22,5.68864e+22,-6.1132e+22,6.49395e+22,-6.82636e+22,7.1061e+22,-7.32912e+22,7.49176e+22,-7.59086e+22,7.62382e+22,-7.58874e+22,7.48445e+22,-7.31054e+22,7.06748e+22,-6.75654e+22,6.37988e+22,-5.94046e+22,5.44205e+22,-4.88917e+22,4.28704e+22,-3.64148e+22,2.95887e+22,-2.24608e+22,1.5103e+22,-7.59042e+21,16
0.106652,6,8.22784e+21,-1.64121e+22,2.45083e+22,-3.24709e+22,4.0252e+22,-4.78016e+22,5.5067e+22,-6.19931e+22,6.85225e+22,-7.45961e+22,8.01538e+22,-8.51356e+22,8.94827e+22,-9.31387e+22,9.6051e+22,-9.81719e+22,9.94603e+22,-9.98829e+22,9.94147e+22,-9.80406e+22,9.57558e+22,-9.25662e+22,8.84889e+22,-8.35518e+22,7.77939e+22,-7.12645e+22,6.40226e+22,-5.61364e+22,4.76822e+22,-3.87435e+22,2.94098e+22,-1.97755e+22,9.93867e+21,16
0.107153,6,-1.07969e+22,2.1536e+22,-3.21586e+22,4.26042e+22,-5.28098e+22,6.27093e+22,-7.22337e+22,8.13104e+22,-8.98643e+22,9.78182e+22,-1.05094e+23,1.11612e+23,-1.17297e+23,1.22076e+23,-1.25879e+23,1.28644e+23,-1.3032e+23,1.30861e+23,-1.30237e+23,1.28426e+23,-1.25425e+23,1.21239e+23,-1.15892e+23,1.09421e+23,-1.01876e+23,9.33223e+22,-8.38364e+22,7.35078e+22,-6.24363e+22,5.0731e+22,-3.85089e+22,2.58936e+22,-1.30134e+22,16
0.107654,6,1.41678e+22,-2.8259e+22,4.2196e+22,-5.58987e+22,6.9284e+22,-8.22649e+22,9.47504e+22,-1.06646e+23,1.17852e+23,-1.28268e+23,1.37792e+23,-1.46322e+23,1.53757e+23,-1.60002e+23,1.64969e+23,-1.68576e+23,1.70754e+23,-1.71448e+23,1.70615e+23,-1.6823e+23,1.64287e+23,-1.58795e+23,1.51783e+23,-1.43301e+23,1.33415e+23,-1.22208e+23,1.09783e+23,-9.62554e+22,8.17561e+22,-6.64277e+22,5.04235e+22,-3.39048e+22,1.70395e+22,16
0.108155,6,-1.85907e+22,3.708e+22,-5.53651e+22,7.33403e+22,-9.08957e+22,1.07917e+23,-1.24284e+23,1.39873e+23,-1.54554e+23,1.68196e+23,-1.80664e+23,1.91825e+23,-2.01549e+23,2.09712e+23,-2.16198e+23,2.20902e+23,-2.23735e+23,2.24623e+23,-2.23513e+23,2.20372e+23,-2.15191e+23,2.07984e+23,-1.9879e+23,1.87672e+23,-1.74717e+23,1.60036e+23,-1.4376e+23,1.26043e+23,-1.07055e+23,8.69817e+22,-6.60246e+22,4.43946e+22,-2.23113e+22,16
0.108655,6,2.43938e+22,-4.86534e+22,7.26428e+22,-9.62221e+22,1.19247e+23,-1.41565e+23,1.63021e+23,-1.83451e+23,2.02685e+23,-2.2055e+23,2.36872e+23,-2.51477e+23,2.64195e+23,-2.74865e+23,2.83335e+23,-2.89471e+23,2.93154e+23,-2.94292e+23,2.92813e+23,-2.88676e+23,2.8187e+23,-2.72413e+23,2.60357e+23,-2.45783e+23,2.28808e+23,-2.09574e+23,1.88254e+23,-1.65049e+23,1.40182e+23,-1.13896e+23,8.64532e+22,-5.81302e+22,2.92143e+22,16
0.109156,6,-3.20077e+22,6.38378e+22,-9.53102e+22,1.2624e+23,-1.56437e+23,1.85703e+23,-2.13829e+23,2.40602e+23,-2.658e+23,2.89198e+23,-3.10566e+23,3.29677e+23,-3.46312e+23,3.60259e+23,-3.71322e+23,3.79324e+23,-3.84114e+23,3.8557e+23,-3.83601e+23,3.78153e+23,-3.69212e+23,3.56803e+23,-3.40992e+23,3.2189e+23,-2.99645e+23,2.74447e+23,-2.46521e+23,2.16128e+23,-1.83561e+23,1.49139e+23,-1.13203e+23,7.61159e+22,-3.82531e+22,16
0.109657,6,4.19972e+22,-8.37593e+22,1.25048e+23,-1.65621e+23,2.05224e+23,-2.43597e+23,2.80468e+23,-3.15554e+23,3.48567e+23,-3.79209e+23,4.07183e+23,-4.32193e+23,4.53951e+23,-4.72182e+23,4.86631e+23,-4.97068e+23,5.03298e+23,-5.05161e+23,5.02539e+23,-4.95365e+23,4.8362e+23,-4.67337e+23,4.46604e+23,-4.21566e+23,3.92416e+23,-3.59403e+23,3.22823e+23,-2.83017e+23,2.40366e+23,-1.95287e+23,1.4823e+23,-9.96668e+22,5.00886e+22,16
0.110157,6,-5.51032e+22,1.09895e+23,-1.64062e+23,2.17281e+23,-2.6922e+23,3.19535e+23,-3.67869e+23,4.1385e+23,-4.57101e+23,4.97232e+23,-5.33856e+23,5.66585e+23,-5.95044e+23,6.18875e+23,-6.37747e+23,6.51362e+23,-6.59464e+23,6.61846e+23,-6.58358e+23,6.48911e+23,-6.33482e+23,6.12116e+23,-5.84929e+23,5.52109e+23,-5.13912e+23,4.70661e+23,-4.22744e+23,3.70607e+23,-3.1475e+23,2.55717e+23,-1.94096e+23,1.30505e+23,-6.55865e+22,16
0.110658,6,7.22977e+22,-1.44184e+23,2.15244e+23,-2.85051e+23,3.53168e+23,-4.1914e+23,4.82499e+23,-5.42759e+23,5.99423e+23,-6.51983e+23,6.9993e+23,-7.42762e+23,7.79987e+23,-8.11141e+23,8.35791e+23,-8.53551e+23,8.64087e+23,-8.67134e+23,8.62495e+23,-8.50055e+23,8.29787e+23,-8.01752e+23,7.66101e+23,-7.23081e+23,6.73027e+23,-6.16363e+23,5.53596e+23,-4.85309e+23,4.12155e+23,-3.34849e+23,2.54156e+23,-1.70886e+23,8.58798e+22,16
0.111159,6,-9.48557e+22,1.89168e+23,-2.82387e+23,3.73951e+23,-4.63283e+23,5.49785e+23,-6.32841e+23,7.11814e+23,-7.8605e+23,8.54888e+23,-9.17662e+23,9.73715e+23,-1.02241e+24,1.06314e+24,-1.09533e+24,1.1185e+24,-1.1322e+24,1.1361e+24,-1.12993e+24,1.11355e+24,-1.08693e+24,1.05014e+24,-1.00339e+24,9.47002e+23,-8.81411e+23,8.07174e+23,-7.24954e+23,6.35514e+23,-5.39707e+23,4.38469e+23,-3.32802e+23,2.23763e+23,-1.12453e+23,16
0.11166,6,1.2445e+23,-2.48181e+23,3.70468e+23,-4.90569e+23,6.07722e+23,-7.21142e+23,8.30017e+23,-9.33513e+23,1.03077e+24,-1.12093e+24,1.20312e+24,-1.27647e+24,1.34017e+24,-1.39341e+24,1.43547e+24,-1.4657e+24,1.48352e+24,-1.4885e+24,1.4803e+24,-1.45873e+24,1.42376e+24,-1.37549e+24,1.31419e+24,-1.24027e+24,1.15432e+24,-1.05706e+24,9.49358e+23,-8.32211e+23,7.06737e+23,-5.74158e+23,4.35785e+23,-2.93002e+23,1.47249e+23,16
0.11216,6,-1.63274e+23,3.25598e+23,-4.86014e+23,6.43542e+23,-7.9718e+23,9.45893e+23,-1.08861e+24,1.22425e+24,-1.35167e+24,1.46975e+24,-1.57736e+24,1.67336e+24,-1.75669e+24,1.82629e+24,-1.88124e+24,1.92066e+24,-1.94385e+24,1.9502e+24,-1.93931e+24,1.91092e+24,-1.86499e+24,1.80165e+24,-1.72126e+24,1.62438e+24,-1.51174e+24,1.38432e+24,-1.24323e+24,1.08979e+24,-9.25464e+23,7.51841e+23,-5.70639e+23,3.83668e+23,-1.92812e+23,16
0.112661,6,2.14206e+23,-4.27157e+23,6.37587e+23,-8.44204e+23,1.04569e+24,-1.24067e+24,1.42776e+24,-1.60551e+24,1.77246e+24,-1.92711e+24,2.068e+24,-2.19365e+24,2.30264e+24,-2.39365e+24,2.46542e+24,-2.51686e+24,2.54702e+24,-2.55513e+24,2.54066e+24,-2.50329e+24,2.44296e+24,-2.35986e+24,2.25444e+24,-2.12744e+24,1.97984e+24,-1.8129e+24,1.62808e+24,-1.42711e+24,1.21189e+24,-9.84515e+23,7.47227e+23,-5.02393e+23,2.52475e+23,16
0.113162,6,-2.8102e+23,5.60383e+23,-8.36416e+23,1.10742e+24,-1.37164e+24,1.62729e+24,-1.87254e+24,2.10549e+24,-2.32421e+24,2.52678e+24,-2.71124e+24,2.87568e+24,-3.01827e+24,3.13725e+24,-3.23102e+24,3.29813e+24,-3.33735e+24,3.34771e+24,-3.3285e+24,3.27931e+24,-3.20007e+24,3.09102e+24,-2.95279e+24,2.78632e+24,-2.5929e+24,2.37417e+24,-2.13208e+24,1.86884e+24,-1.58697e+24,1.2892e+24,-9.78465e+23,6.57858e+23,-3.30602e+23,16
0.113662,6,3.68669e+23,-7.35149e+23,1.09723e+24,-1.45267e+24,1.79917e+24,-2.13437e+24,2.45585e+24,-2.76113e+24,3.0477e+24,-3.31301e+24,3.55453e+24,-3.76976e+24,3.95629e+24,-4.11186e+24,4.23436e+24,-4.32191e+24,4.37294e+24,-4.38615e+24,4.36065e+24,-4.2959e+24,4.19182e+24,-4.04875e+24,3.86748e+24,-3.64927e+24,3.39581e+24,-3.10924e+24,2.7921e+24,-2.44731e+24,2.07815e+24,-1.68819e+24,1.28127e+24,-8.61437e+23,4.32907e+23,16
0.114163,6,-4.83646e+23,9.64401e+23,-1.43935e+24,1.90553e+24,-2.35992e+24,2.79941e+24,-3.22082e+24,3.6209e+24,-3.99636e+24,4.34385e+24,-4.66008e+24,4.94178e+24,-5.18581e+24,5.38922e+24,-5.54926e+24,5.6635e+24,-5.72987e+24,5.74673e+24,-5.71288e+24,5.62767e+24,-5.49097e+24,5.30324e+24,-5.06554e+24,4.77951e+24,-4.44737e+24,4.07191e+24,-3.65647e+24,3.20486e+24,-2.72137e+24,2.21067e+24,-1.67779e+24,1.12802e+24,-5.66872e+23,16
0.114664,6,6.3447e+23,-1.26512e+24,1.88811e+24,-2.49953e+24,3.0954e+24,-3.67162e+24,4.22402e+24,-4.74834e+24,5.24026e+24,-5.6954e+24,6.10945e+24,-6.47816e+24,6.79742e+24,-7.06338e+24,7.27247e+24,-7.42154e+24,7.50788e+24,-7.52937e+24,7.48446e+24,-7.37231e+24,7.19278e+24,-6.94647e+24,6.63477e+24,-6.25984e+24,5.82459e+24,-5.33267e+24,4.78845e+24,-4.19692e+24,3.56369e+24,-2.89487e+24,2.19704e+24,-1.47711e+24,7.42298e+23,16
0.115165,6,-8.32314e+23,1.65959e+24,-2.47675e+24,3.27865e+24,-4.06003e+24,4.81552e+24,-5.53963e+24,6.22677e+24,-6.87127e+24,7.46742e+24,-8.00956e+24,8.49215e+24,-8.90984e+24,9.2576e+24,-9.53079e+24,9.7253e+24,-9.83763e+24,9.86501e+24,-9.80545e+24,9.65785e+24,-9.42206e+24,9.09889e+24,-8.69016e+24,8.1987e+24,-7.62833e+24,6.98383e+24,-6.27091e+24,5.49611e+24,-4.66675e+24,3.79085e+24,-2.87699e+24,1.93424e+24,-9.72016e+23,16
0.115665,6,1.09183e+24,-2.17702e+24,3.24886e+24,-4.30056e+24,5.3252e+24,-6.31573e+24,7.26492e+24,-8.16544e+24,9.00985e+24,-9.79069e+24,1.05006e+25,-1.11322e+25,1.16787e+25,-1.21334e+25,1.24904e+25,-1.27442e+25,1.28903e+25,-1.29252e+25,1.28462e+25,-1.2652e+25,1.23423e+25,-1.19183e+25,1.13823e+25,-1.07381e+25,9.99069e+24,-9.14628e+24,8.21235e+24,-7.19749e+24,6.11127e+24,-4.96417e+24,3.7674e+24,-2.53285e+24,1.27283e+24,16
0.116166,6,-1.43225e+24,2.85572e+24,-4.26159e+24,5.64089e+24,-6.98453e+24,8.2832e+24,-9.52743e+24,1.07076e+25,-1.18139e+25,1.28367e+25,-1.37662e+25,1.4593e+25,-1.5308e+25,1.59026e+25,-1.6369e+25,1.67002e+25,-1.68903e+25,1.69347e+25,-1.683e+25,1.65744e+25,-1.61678e+25,1.56115e+25,-1.49086e+25,1.40642e+25,-1.30847e+25,1.19784e+25,-1.07549e+25,9.42561e+24,-8.00296e+24,6.50066e+24,-4.93342e+24,3.31674e+24,-1.66675e+24,16
0.116667,6,1.87877e+24,-3.74596e+24,5.58993e+24,-7.39886e+24,9.16078e+24,-1.08634e+25,1.24944e+25,-1.4041e+25,1.54906e+25,-1.68302e+25,1.80473e+25,-1.91296e+25,2.0065e+25,-2.08426e+25,2.1452e+25,-2.18843e+25,2.21316e+25,-2.21881e+25,2.20493e+25,-2.1713e+25,2.1179e+25,-2.04491e+25,1.95275e+25,-1.84206e+25,1.7137e+25,-1.56874e+25,1.40847e+25,-1.23436e+25,1.04803e+25,-8.51278e+24,6.46035e+24,-4.34325e+24,2.18259e+24,16
